x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,2,0,0,-1,0,.,-1,False,-86.1405902995528,12,67
1,2,-1,0,1,1,.,-1,False,-93.7361756278019,7,67
1,3,0,1,-1,1,.,-1,False,-99.0022463164316,1,67
1,3,-1,2,0,-1,.,-1,False,-98.91442833536419,1,67
1,3,-1,1,-1,0,.,-1,False,-97.95381641305431,2,67
1,3,-2,1,-1,0,.,-1,False,-98.11319606658999,2,67
1,3,-3,1,-1,1,.,-1,False,-99.00255630596689,1,67
1,3,-4,2,1,-1,.,-1,False,-98.03309143249001,2,67
1,3,-3,1,-1,-1,.,-1,False,-98.8245251898273,1,67
1,3,-4,0,-1,0,.,-1,False,-98.85103335010838,1,67
1,3,-5,0,0,1,.,-1,False,-98.85103335010838,1,67
1,3,-5,0,1,0,.,-1,False,-98.8245251898273,1,67
1,3,-4,0,-1,0,.,-1,False,-97.79045520492484,2,67
1,3,-4,0,0,1,.,-1,False,-97.0559065850373,3,67
1,3,-4,0,1,0,.,-1,False,-98.91505703442826,1,67
1,3,-3,0,0,0,.,-1,False,-98.91505703442826,1,67
1,3,-3,0,-1,-1,.,-1,False,-98.93018243255689,1,67
1,3,-4,-1,1,1,.,-1,False,-98.91505703442826,1,67
1,3,-3,0,-1,0,.,-1,False,-98.8245251898273,1,67
1,3,-4,0,0,1,.,-1,False,-96.17484111636088,4,67
1,3,-4,0,1,-1,.,-1,False,-96.0009875987455,4,67
1,3,-4,0,-1,1,.,-1,False,-98.9243234241931,1,67
1,3,-5,1,0,0,.,-1,False,-98.9243234241931,1,67
1,3,-5,1,-1,1,.,-1,False,-97.3058624241931,3,67
1,3,-5,1,-1,1,.,-1,False,-96.49256847029478,4,67
1,3,-5,2,0,0,.,-1,False,-97.9428553481899,2,67
1,3,-5,2,0,0,.,-1,False,-97.063426794708,3,67
1,3,-5,2,0,1,.,-1,False,-97.87408887742372,2,67
1,3,-5,2,-1,1,.,-1,False,-97.39922804659,3,67
1,3,-5,3,-1,1,.,-1,False,-99.00383804659,1,67
1,3,-5,3,-1,1,.,-1,False,-98.203454241931,2,67
1,3,-5,4,-1,0,.,-1,False,-99.1,1,67
1,3,-5,4,1,1,.,-1,False,-99.005149,1,67
1,3,-4,5,0,-1,.,-1,False,-99.005149,1,67
1,3,-4,5,0,0,.,-1,False,-99.005149,1,67
1,3,-4,5,0,0,.,-1,False,-98.1097831,2,67
1,3,-4,5,-1,1,.,-1,False,-98.924962753621,1,67
1,3,-5,5,1,1,.,-1,False,-98.929880479,1,67
1,3,-4,5,1,0,.,-1,False,-98.11988047899999,2,67
1,3,-4,5,1,-1,.,-1,False,-97.99759,2,67
1,3,-3,4,-1,0,.,-1,False,-97.40709999999999,3,67
1,3,-4,4,0,-1,.,-1,False,-99.00255630596689,1,67
1,3,-4,3,0,0,.,-1,False,-99.00255630596689,1,67
1,3,-4,3,-1,0,.,-1,False,-98.04176512370479,2,67
1,3,-5,3,0,-1,.,-1,False,-98.83570841152373,1,67
1,3,-5,2,1,0,.,-1,False,-97.3038688118551,3,67
1,3,-4,2,1,-1,.,-1,False,-97.15276051816511,3,67
1,3,-4,2,1,1,.,-1,False,-98.12160058293101,2,67
1,3,-3,3,1,1,.,-1,False,-98.92428138721,1,67
1,3,-2,4,1,1,.,-1,False,-99.0044929,1,67
1,3,-1,5,-1,-1,.,-1,False,-98.03412892342,2,67
1,3,-2,4,1,0,.,-1,False,-98.8594219,1,67
1,3,-1,4,1,-1,.,-1,False,-98.144929,2,67
1,3,0,3,0,-1,.,-1,False,-98.37566279177719,1,67
1,5,0,2,1,0,.,-1,False,-93.69839432580216,6,67
1,5,0,2,-1,1,.,-1,False,-94.0140529770512,5,67
1,5,0,2,0,0,.,-1,False,-93.5353643276669,6,67
1,5,0,2,1,1,.,-1,False,-95.36652920967397,4,67
1,5,1,3,-1,-1,.,-1,False,-96.1635866180309,3,67
1,5,0,2,0,-1,.,-1,False,-94.50656499627567,5,67
1,5,0,1,0,1,.,-1,False,-92.64962869652214,7,67
1,5,0,2,1,1,.,-1,False,-94.51769714157969,5,67
1,5,1,3,0,-1,.,-1,False,-95.82890232802117,4,67
1,5,1,2,-1,0,.,-1,False,-95.99864547969271,3,67
1,5,0,2,1,-1,.,-1,False,-92.42025301003719,9,67
1,5,0,2,1,0,.,-1,False,-92.97180802420516,7,67
1,5,1,2,0,-1,.,-1,False,-97.50720390603826,2,67
1,5,1,2,0,-1,.,-1,False,-96.3914087814011,3,67
1,5,1,1,0,0,.,-1,False,-94.9509887375352,5,67
1,5,1,1,-1,1,.,-1,False,-93.72491545144383,6,67
1,5,0,2,-1,-1,.,-1,False,-90.98329931451053,9,67
1,5,-1,1,1,1,.,-1,False,-90.52086199639045,10,67
1,5,0,2,0,-1,.,-1,False,-93.34440543495406,6,67
1,5,0,2,1,1,.,-1,False,-93.75374828029484,6,67
1,5,1,3,0,0,.,-1,False,-96.9085464092029,3,67
1,5,1,3,0,1,.,-1,False,-95.48966617905094,4,67
1,5,1,4,1,0,.,-1,False,-95.10957152461529,5,67
1,5,1,4,1,-1,.,-1,False,-94.6179442046027,6,67
1,5,2,3,-1,0,.,-1,False,-96.69738586665234,3,67
1,5,1,3,-1,0,.,-1,False,-94.27516195697861,5,67
1,5,0,3,1,0,.,-1,False,-94.71741850483069,5,67
1,5,1,3,1,1,.,-1,False,-97.63662156140305,2,67
1,5,2,4,1,0,.,-1,False,-96.81770705170905,3,67
1,5,3,4,0,1,.,-1,False,-96.46495901572455,4,67
1,5,3,4,1,-1,.,-1,False,-96.89767938646243,3,67
1,5,4,3,1,1,.,-1,False,-97.69110990162494,2,67
1,5,5,4,0,0,.,-1,False,-96.7067935965282,3,67
1,5,5,4,-1,-1,.,-1,False,-97.72333462054328,2,67
1,5,5,4,1,0,.,-1,False,-95.9916445965282,4,67
1,5,5,4,0,-1,.,-1,False,-98.853457951,1,67
1,5,5,3,1,1,.,-1,False,-97.92924801368753,2,67
1,5,5,4,1,1,.,-1,False,-96.55757145528393,3,67
1,5,5,5,0,0,.,-1,False,-96.76828932778133,3,67
1,5,5,5,0,1,.,-1,False,-97.64057877884218,2,67
1,5,5,5,-1,1,.,-1,False,-97.5638237855314,2,67
1,5,5,5,0,-1,.,-1,False,-97.58736577088516,2,67
1,5,5,5,0,1,.,-1,False,-96.55757145528393,3,67
1,5,5,5,1,-1,.,-1,False,-95.63313204530212,4,67
1,5,5,5,0,-1,.,-1,False,-96.50967974812261,3,67
1,5,5,5,1,1,.,-1,False,-97.49399605321935,2,67
1,5,5,5,1,0,.,-1,False,-96.75635969355075,3,67
1,5,5,5,1,0,.,-1,False,-95.76177427852164,4,67
1,5,5,5,-1,-1,.,-1,False,-97.77758127434049,2,67
1,5,4,4,-1,-1,.,-1,False,-97.68627639274136,2,67
1,5,3,3,0,1,.,-1,False,-97.82677531141522,2,67
1,5,3,4,-1,-1,.,-1,False,-96.00077408161046,4,67
1,5,3,4,1,-1,.,-1,False,-95.97345947949107,4,67
1,5,4,3,0,0,.,-1,False,-96.83867821615242,3,67
1,5,4,3,0,1,.,-1,False,-98.76554803167488,1,67
1,5,4,3,-1,1,.,-1,False,-96.2007474780542,4,67
1,5,3,4,-1,-1,.,-1,False,-95.07328229321081,5,67
1,5,2,3,1,-1,.,-1,False,-96.24349492552219,4,67
1,5,3,2,-1,0,.,-1,False,-97.93770990816958,2,67
1,5,3,2,-1,0,.,-1,False,-96.9645488255222,3,67
1,5,3,2,0,1,.,-1,False,-97.76457319957429,2,67
1,5,3,3,1,-1,.,-1,False,-95.04243714407141,5,67
1,5,4,2,0,0,.,-1,False,-94.99424035544453,5,67
1,5,4,2,-1,1,.,-1,False,-95.58170971875214,4,67
1,5,3,3,1,0,.,-1,False,-96.96760720850241,3,67
1,5,4,3,-1,-1,.,-1,False,-97.06384893306956,3,67
1,5,3,2,-1,-1,.,-1,False,-97.78268573495184,2,67
1,5,2,1,1,0,.,-1,False,-97.99911224945751,2,67
1,5,3,1,1,-1,.,-1,False,-98.80911224945751,1,67
1,5,3,1,0,-1,.,-1,False,-98.02935114489999,2,67
4,5,3,0,0,-1,.,-1,False,-98.1919011965331,2,67
4,5,3,-1,0,0,.,-1,False,-99.00190119653311,1,67
4,5,3,-1,1,0,.,-1,False,-99.00190119653311,1,67
4,5,3,-1,-1,-1,.,-1,False,-98.08525314077173,2,67
4,5,2,-2,0,0,.,-1,False,-98.08525314077173,2,67
4,5,2,-2,1,0,.,-1,False,-98.1273923810669,2,67
4,5,3,-2,1,-1,.,-1,False,-98.86456235048871,1,67
4,5,4,-3,-1,0,.,-1,False,-97.15642576111,3,67
4,5,3,-3,1,0,.,-1,False,-97.95397368439991,2,67
4,5,4,-3,1,0,.,-1,False,-97.8647665230199,2,67
4,5,4,-3,0,-1,.,-1,False,-98.8440783184999,1,67
4,5,4,-3,1,-1,.,-1,False,-97.91809707306533,2,67
4,5,5,-4,0,-1,.,-1,False,-98.1050171286457,2,67
4,5,5,-5,0,0,.,-1,False,-98.9944781286457,1,67
4,5,5,-5,1,-1,.,-1,False,-98.9944781286457,1,67
4,5,5,-5,-1,1,.,-1,False,-98.938094851,1,67
4,5,4,-4,-1,0,.,-1,False,-99.019,1,67
4,5,3,-4,-1,0,.,-1,False,-99.010994851,1,67
4,5,2,-4,-1,1,.,-1,False,-99.01171,1,67
4,5,1,-3,0,1,.,-1,False,-99.01171,1,67
4,5,1,-2,0,-1,.,-1,False,-98.12881,2,67
4,5,1,-2,-1,-1,.,-1,False,-99.019,1,67
4,5,0,-3,0,0,.,-1,False,-99.019,1,67
4,5,0,-3,0,-1,.,-1,False,-99.019,1,67
4,5,0,-4,0,1,.,-1,False,-99.01171,1,67
4,5,0,-3,1,-1,.,-1,False,-99.01029238106689,1,67
4,5,1,-4,1,-1,.,-1,False,-99.01029238106689,1,67
4,5,1,-4,0,1,.,-1,False,-99.01105390000001,1,67
4,5,1,-3,0,1,.,-1,False,-98.04213189999999,2,67
4,5,1,-2,1,1,.,-1,False,-99.01105390000001,1,67
4,5,2,-1,1,1,.,-1,False,-98.83935114490001,1,67
4,5,3,0,1,1,.,-1,False,-98.03492277771016,2,67
4,5,4,1,1,-1,.,-1,False,-98.12087916771017,2,67
4,5,4,1,-1,0,.,-1,False,-98.86371557592595,1,67
4,5,3,1,-1,0,.,-1,False,-97.88870424884765,2,67
4,5,3,1,0,-1,.,-1,False,-98.83935114490001,1,67
4,5,3,0,1,1,.,-1,False,-97.07078164483914,3,67
4,5,3,0,-1,1,.,-1,False,-97.8053689999287,2,67
4,5,2,1,1,-1,.,-1,False,-97.88129934803553,2,67
4,5,3,0,-1,-1,.,-1,False,-98.040470603041,2,67
4,5,2,-1,-1,1,.,-1,False,-98.68203728996347,1,67
5,5,1,0,0,1,S,-1,False,-95.96657077458457,3,67
5,5,1,1,0,-1,S,-1,False,-94.36787336270692,6,67
5,5,1,0,1,-1,S,-1,False,-95.28460314390442,5,67
5,5,2,-1,-1,0,S,-1,False,-94.64187730164252,6,67
5,5,1,-1,0,1,S,-1,False,-96.56113297560702,3,67
5,5,1,0,1,-1,S,-1,False,-94.43175711246538,6,67
5,5,1,0,0,-1,S,-1,False,-94.58506638681982,6,67
5,5,1,-1,-1,1,S,-1,False,-96.759714139006,3,67
5,5,0,0,1,-1,S,-1,False,-97.8681525120851,2,67
5,5,1,-1,-1,1,S,-1,False,-95.83405966558223,4,67
5,5,0,0,-1,0,S,-1,False,-96.3326137653997,4,67
4,5,-1,0,1,0,.,-1,False,-98.09349859358949,2,67
4,5,0,0,1,0,.,-1,False,-98.59885814012188,1,67
5,5,1,0,-1,1,S,-1,False,-95.68179249248395,4,67
5,5,0,1,1,0,S,-1,False,-96.47954902776412,3,67
5,5,1,1,-1,1,S,-1,False,-94.41686650008029,6,67
5,5,0,2,-1,0,S,-1,False,-93.87009531325478,7,67
5,5,0,2,0,0,S,-1,False,-95.64334625224573,4,67
5,5,0,2,-1,0,S,-1,False,-93.03139436012223,8,67
5,5,0,2,0,1,S,-1,False,-95.1130769696867,5,67
5,5,0,2,0,-1,S,-1,False,-95.82552937285786,4,67
5,5,0,1,-1,1,S,-1,False,-96.81944302070536,3,67
5,5,-1,2,-1,-1,S,-1,False,-95.71248505625927,5,67
5,5,-2,1,-1,-1,S,-1,False,-98.85689451359356,1,67
2,5,-3,0,0,1,.,-1,False,-98.01595040324955,2,67
2,5,-3,1,0,0,.,-1,False,-98.11120201440752,2,67
2,5,-3,1,0,1,.,-1,False,-98.90147604940792,1,67
2,5,-3,2,-1,-1,.,-1,False,-99.00369888341426,1,67
2,5,-4,1,-1,1,.,-1,False,-98.93881,1,67
2,5,-5,2,0,0,.,-1,False,-98.93881,1,67
2,5,-5,2,0,0,.,-1,False,-97.983739,2,67
2,5,-5,2,-1,1,.,-1,False,-98.91853651,1,67
2,5,-5,2,0,-1,.,-1,False,-98.144929,2,67
2,5,-5,1,-1,0,.,-1,False,-99.1,1,67
2,5,-5,1,0,1,.,-1,False,-98.91853651,1,67
2,5,-5,2,0,1,.,-1,False,-98.92367453361017,1,67
2,5,-5,3,0,1,.,-1,False,-98.92302129095592,1,67
2,5,-5,4,0,1,.,-1,False,-98.106074698141,2,67
2,5,-5,5,0,1,.,-1,False,-98.916074698141,1,67
2,5,-5,5,0,1,.,-1,False,-97.9405419264679,2,67
2,5,-5,5,-1,1,.,-1,False,-98.91464877338211,1,67
2,5,-5,5,-1,0,.,-1,False,-98.91464877338211,1,67
2,5,-5,5,0,0,.,-1,False,-97.3027487733821,3,67
2,5,-5,5,-1,0,.,-1,False,-97.88043128564829,2,67
2,5,-5,5,-1,-1,.,-1,False,-98.02642770319692,2,67
2,5,-5,4,1,1,.,-1,False,-97.96087031585591,2,67
2,5,-5,4,1,-1,.,-1,False,-98.91647832842703,1,67
2,5,-5,4,-1,0,.,-1,False,-98.10647832842703,2,67
2,5,-5,4,-1,1,.,-1,False,-98.91647832842703,1,67
2,5,-5,4,1,0,.,-1,False,-98.9243186412241,1,67
2,5,-4,4,1,0,.,-1,False,-97.1675050534651,3,67
2,5,-4,4,-1,1,.,-1,False,-98.8572473896044,1,67
2,5,-5,5,1,1,.,-1,False,-98.9159057477327,1,67
2,5,-4,5,-1,1,.,-1,False,-97.10127084773269,3,67
2,5,-4,5,-1,1,.,-1,False,-96.23025813925537,4,67
2,5,-4,5,1,-1,.,-1,False,-96.9342217687369,3,67
2,5,-3,4,1,-1,.,-1,False,-97.9522331921167,2,67
2,5,-2,3,-1,1,.,-1,False,-97.81296070365099,2,67
2,5,-3,4,-1,0,.,-1,False,-97.87696223191355,2,67
2,5,-4,4,-1,-1,.,-1,False,-98.03421353361017,2,67
2,5,-5,3,0,1,.,-1,False,-97.94719749028735,2,67
2,5,-5,4,1,-1,.,-1,False,-98.02581358752265,2,67
2,5,-4,3,0,-1,.,-1,False,-99.00098309193832,1,67
2,5,-4,3,-1,1,.,-1,False,-97.95427000552871,2,67
2,5,-5,4,-1,1,.,-1,False,-97.94130882401136,2,67
2,5,-5,4,0,0,.,-1,False,-97.22351420640203,3,67
2,5,-5,4,0,1,.,-1,False,-97.1527146179313,3,67
2,5,-5,5,1,1,.,-1,False,-97.7850384054924,2,67
2,5,-4,5,-1,-1,.,-1,False,-97.15611323253299,3,67
2,5,-4,5,0,-1,.,-1,False,-98.76072323253298,1,67
2,5,-4,5,0,1,.,-1,False,-97.798572257433,2,67
2,5,-4,5,1,1,.,-1,False,-96.9921969123908,3,67
2,5,-3,5,-1,1,.,-1,False,-98.76072323253298,1,67
2,5,-4,5,-1,0,.,-1,False,-97.1527146179313,3,67
2,5,-5,5,-1,0,.,-1,False,-96.94963554668784,3,67
2,5,-5,5,0,1,.,-1,False,-96.97195493302301,3,67
2,5,-5,5,0,-1,.,-1,False,-98.84374431561382,1,67
2,5,-5,4,1,0,.,-1,False,-97.87563109271551,2,67
2,5,-5,4,0,0,.,-1,False,-96.34490710137564,4,67
2,5,-5,4,-1,1,.,-1,False,-96.97264514081213,3,67
2,5,-5,5,-1,0,.,-1,False,-96.08013919122097,4,67
2,5,-5,5,1,-1,.,-1,False,-97.96217545481187,2,67
2,5,-4,4,1,-1,.,-1,False,-98.9026445972905,1,67
2,5,-3,3,0,-1,.,-1,False,-97.23250263940791,3,67
2,5,-3,2,0,1,.,-1,False,-98.85092523754672,1,67
2,5,-3,3,-1,0,.,-1,False,-98.91588430049758,1,67
2,5,-4,3,1,-1,.,-1,False,-98.01055567985492,2,67
2,5,-3,2,1,0,.,-1,False,-98.821452732714,1,67
2,5,-2,2,-1,0,.,-1,False,-98.90147604940792,1,67
2,5,-3,2,0,0,.,-1,False,-98.90147604940792,1,67
2,5,-3,2,-1,-1,.,-1,False,-98.10702787848709,2,67
2,5,-4,1,0,-1,.,-1,False,-99.01105390000001,1,67
2,5,-4,0,1,-1,.,-1,False,-98.9238633859,1,67
2,5,-3,-1,-1,1,.,-1,False,-99.003147704731,1,67
2,5,-4,0,-1,1,.,-1,False,-99.003147704731,1,67
2,5,-4,0,-1,1,.,-1,False,-98.1055012201579,2,67
2,5,-5,1,1,-1,.,-1,False,-99.0026682859,1,67
2,5,-5,1,0,1,.,-1,False,-97.945219369,2,67
2,5,-5,2,1,-1,.,-1,False,-99.00369888341426,1,67
2,5,-4,1,1,1,.,-1,False,-97.93846488355045,2,67
2,5,-3,2,0,1,.,-1,False,-97.86730876319996,2,67
2,5,-3,2,-1,0,.,-1,False,-97.94640504940791,2,67
2,5,-3,2,1,-1,.,-1,False,-98.784825239251,1,67
2,5,-2,1,0,1,.,-1,False,-96.9209085704499,3,67
2,5,-2,2,1,0,.,-1,False,-96.90993962358577,3,67
2,5,-2,2,-1,1,.,-1,False,-98.821452732714,1,67
2,5,-2,2,-1,0,.,-1,False,-97.91280449387504,2,67
2,5,-3,2,-1,-1,.,-1,False,-97.21078693015792,3,67
2,5,-4,1,0,0,.,-1,False,-98.91446183951955,1,67
2,5,-4,1,1,0,.,-1,False,-98.92120201440753,1,67
2,5,-3,1,-1,1,.,-1,False,-98.93881,1,67
2,5,-4,2,1,-1,.,-1,False,-98.01865357178502,2,67
2,5,-3,1,0,-1,.,-1,False,-97.95164290243558,2,67
2,5,-3,0,0,1,.,-1,False,-97.13000322414379,3,67
2,5,-3,1,1,0,.,-1,False,-97.756509210112,2,67
2,5,-2,1,0,1,.,-1,False,-96.0502704461189,4,67
2,5,-2,2,0,1,.,-1,False,-97.7941783267546,2,67
2,5,-2,3,0,0,.,-1,False,-95.3845651132837,5,67
2,5,-2,3,-1,-1,.,-1,False,-97.88595965785674,2,67
2,5,-3,2,1,1,.,-1,False,-96.69937135427467,3,67
2,5,-2,3,1,0,.,-1,False,-96.16363751889952,4,67
2,5,-1,3,-1,1,.,-1,False,-97.86373219374944,2,67
2,5,-2,4,0,1,.,-1,False,-97.10494484542849,3,67
2,5,-2,5,1,-1,.,-1,False,-96.46027907077224,3,67
2,5,-2,5,0,1,.,-1,False,-98.7168448454285,1,67
2,5,-2,5,0,-1,.,-1,False,-96.009952017824,4,67
2,5,-2,5,0,-1,.,-1,False,-95.16215000979105,5,67
2,5,-2,4,0,1,.,-1,False,-96.05904386176684,4,67
2,5,-2,5,1,-1,.,-1,False,-95.47884466457621,4,67
2,5,-2,5,-1,1,.,-1,False,-94.83304195516618,5,67
2,5,-2,5,0,1,.,-1,False,-97.48013413685061,2,67
2,5,-2,5,1,-1,.,-1,False,-94.57006442824272,5,67
2,5,-1,4,1,0,.,-1,False,-97.98232485027592,2,67
2,5,0,4,-1,1,.,-1,False,-98.61670850468711,1,67
2,5,-1,5,1,-1,.,-1,False,-97.90221543320692,2,67
2,5,0,4,-1,-1,.,-1,False,-96.90799234801156,3,67
2,5,-1,3,1,-1,.,-1,False,-98.75680160169851,1,67
2,5,0,2,1,0,.,-1,False,-97.81709360221001,2,67
2,5,1,2,-1,0,.,-1,False,-98.75680160169851,1,67
2,5,0,2,1,-1,.,-1,False,-97.15902688614,3,67
2,5,1,1,0,1,.,-1,False,-97.81709360221001,2,67
2,5,1,2,0,-1,.,-1,False,-98.85352161669795,1,67
2,5,1,1,1,-1,.,-1,False,-98.10587327429805,2,67
4,5,2,0,1,1,.,-1,False,-97.96596455648891,2,67
4,5,3,1,1,0,.,-1,False,-98.04082763509392,2,67
4,5,4,1,-1,1,.,-1,False,-98.93087912509391,1,67
4,5,4,1,0,0,.,-1,False,-98.93087912509391,1,67
4,5,4,1,-1,1,.,-1,False,-98.0416287378309,2,67
4,5,3,2,0,0,.,-1,False,-99.00383752524638,1,67
4,5,3,2,0,1,.,-1,False,-97.90832391726977,2,67
4,5,3,3,-1,1,.,-1,False,-97.75642451971184,2,67
4,5,2,4,1,-1,.,-1,False,-97.76396581843699,2,67
4,5,2,4,0,1,.,-1,False,-97.141423347369,3,67
4,5,2,5,0,0,.,-1,False,-98.82549434736902,1,67
4,5,2,5,1,-1,.,-1,False,-97.60318129524168,2,67
4,5,3,4,0,0,.,-1,False,-97.47382870319413,2,67
4,5,3,4,1,1,.,-1,False,-97.86391120810427,2,67
4,5,4,5,0,-1,.,-1,False,-98.80529841397066,1,67
4,5,4,4,1,1,.,-1,False,-98.122249,2,67
4,5,5,5,1,0,.,-1,False,-99.01171,1,67
4,5,5,5,1,0,.,-1,False,-98.1215929,2,67
4,5,5,5,1,1,.,-1,False,-98.930943361,1,67
4,5,5,5,-1,-1,.,-1,False,-98.048043361,2,67
4,5,5,5,1,1,.,-1,False,-97.96217292739,2,67
4,5,5,5,0,0,.,-1,False,-98.9165955634651,1,67
4,5,5,5,-1,0,.,-1,False,-98.83843902484638,1,67
4,5,4,5,-1,0,.,-1,False,-98.83843902484638,1,67
4,5,4,5,0,-1,.,-1,False,-97.73006698654426,2,67
4,5,4,4,1,1,.,-1,False,-97.2266196634651,3,67
4,5,5,5,-1,1,.,-1,False,-98.83843902484638,1,67
4,5,4,5,0,1,.,-1,False,-98.83843902484638,1,67
4,5,4,5,0,1,.,-1,False,-97.79303414720812,2,67
4,5,4,5,1,0,.,-1,False,-98.83843902484638,1,67
4,5,4,5,-1,1,.,-1,False,-96.15669795628733,4,67
4,5,3,5,0,1,.,-1,False,-95.49538478605949,5,67
4,5,3,5,0,0,.,-1,False,-98.69458463074535,1,67
4,5,3,5,1,0,.,-1,False,-98.75410281606585,1,67
4,5,4,5,-1,0,.,-1,False,-97.64917975310709,2,67
4,5,3,5,-1,0,.,-1,False,-97.87042334736901,2,67
4,5,2,5,1,-1,.,-1,False,-96.47651312689814,3,67
4,5,3,4,1,0,.,-1,False,-98.80529841397066,1,67
4,5,4,4,0,0,.,-1,False,-98.80529841397066,1,67
4,5,4,4,0,1,.,-1,False,-98.75410281606585,1,67
4,5,4,5,1,1,.,-1,False,-98.10659556346509,2,67
4,5,5,5,1,-1,.,-1,False,-98.9243234241931,1,67
4,5,5,4,0,1,.,-1,False,-98.9165955634651,1,67
4,5,5,5,0,-1,.,-1,False,-98.04142342419311,2,67
4,5,5,4,1,1,.,-1,False,-98.9165955634651,1,67
4,5,5,5,0,0,.,-1,False,-97.94153157058369,2,67
4,5,5,5,-1,-1,.,-1,False,-97.04853743887067,3,67
4,5,4,4,1,0,.,-1,False,-97.3052187900931,3,67
4,5,5,4,0,1,.,-1,False,-97.94925943131169,2,67
4,5,5,4,1,-1,.,-1,False,-98.93070342925718,1,67
4,5,5,3,0,1,.,-1,False,-98.91543334881806,1,67
4,5,5,4,-1,-1,.,-1,False,-98.91621490326271,1,67
4,5,4,3,-1,0,.,-1,False,-98.91621490326271,1,67
4,5,4,3,0,0,.,-1,False,-98.91621490326271,1,67
4,5,4,3,-1,-1,.,-1,False,-98.0267539032627,2,67
4,5,4,3,1,-1,.,-1,False,-97.01112698506968,3,67
4,5,5,2,1,-1,.,-1,False,-97.86743397959121,2,67
4,5,5,2,0,1,.,-1,False,-98.93070342925718,1,67
4,5,5,3,-1,0,.,-1,False,-97.93061717469017,2,67
4,5,4,3,0,0,.,-1,False,-97.85559484159272,2,67
4,5,4,3,-1,-1,.,-1,False,-97.05507994159271,3,67
4,5,4,3,1,1,.,-1,False,-98.91543334881806,1,67
4,5,5,4,1,-1,.,-1,False,-97.95138863205358,2,67
4,5,5,3,-1,1,.,-1,False,-97.82356833143508,2,67
4,5,4,4,-1,-1,.,-1,False,-98.80529841397066,1,67
4,5,4,4,0,1,.,-1,False,-97.63279535052513,2,67
4,5,4,5,1,-1,.,-1,False,-98.91543334881806,1,67
4,5,5,4,0,0,.,-1,False,-98.91543334881806,1,67
4,5,5,4,1,1,.,-1,False,-97.85930437661695,2,67
4,5,5,5,0,1,.,-1,False,-98.83436836949836,1,67
4,5,5,5,1,-1,.,-1,False,-97.93922847566932,2,67
4,5,5,4,1,-1,.,-1,False,-97.06037091867738,3,67
4,5,5,3,0,0,.,-1,False,-97.21115544240097,3,67
4,5,5,3,0,0,.,-1,False,-96.33904388797696,4,67
4,5,5,3,-1,-1,.,-1,False,-98.03966884640023,2,67
4,5,4,2,1,0,.,-1,False,-98.93070342925718,1,67
4,5,4,2,0,0,.,-1,False,-98.93070342925718,1,67
4,5,4,2,1,-1,.,-1,False,-98.93070342925718,1,67
4,5,4,2,-1,1,.,-1,False,-97.92805232220314,2,67
4,5,4,2,1,1,.,-1,False,-97.07754824248973,3,67
4,5,5,3,1,1,.,-1,False,-98.83543338268096,1,67
4,5,5,4,0,0,.,-1,False,-97.85932339661721,2,67
4,5,5,4,-1,-1,.,-1,False,-97.85559484159272,2,67
4,5,4,3,-1,0,.,-1,False,-97.89454207774241,2,67
4,5,3,3,1,-1,.,-1,False,-98.02697934182407,2,67
4,5,4,2,0,-1,.,-1,False,-98.92374658640477,1,67
4,5,4,1,0,0,.,-1,False,-97.9615377989893,2,67
4,5,4,1,1,-1,.,-1,False,-97.08063153366206,3,67
4,5,5,0,1,-1,.,-1,False,-98.9236750071241,1,67
4,5,5,-1,1,-1,.,-1,False,-98.9236750071241,1,67
4,5,5,-1,1,-1,.,-1,False,-97.9536918478548,2,67
4,5,5,-2,0,-1,.,-1,False,-97.85995000622023,2,67
4,5,5,-3,1,1,.,-1,False,-97.78610544761902,2,67
4,5,5,-3,1,1,.,-1,False,-96.91489040341693,3,67
4,5,5,-2,1,1,.,-1,False,-97.94713977271863,2,67
4,5,5,-1,1,0,.,-1,False,-98.91583226630694,1,67
4,5,5,-1,1,1,.,-1,False,-97.7317793689127,2,67
4,5,5,0,0,0,.,-1,False,-96.94365346598079,3,67
4,5,5,0,0,-1,.,-1,False,-97.20470916810214,3,67
4,5,5,-1,-1,-1,.,-1,False,-98.86539241,1,67
4,5,4,-2,1,1,.,-1,False,-98.89586014320214,1,67
4,5,5,-1,1,1,.,-1,False,-96.73044171474433,3,67
4,5,5,0,1,0,.,-1,False,-96.86579613992959,3,67
4,5,5,0,1,1,.,-1,False,-98.8658255417143,1,67
4,5,5,1,1,-1,.,-1,False,-98.8658255417143,1,67
4,5,5,1,-1,0,.,-1,False,-97.14604808896874,3,67
4,5,4,1,1,0,.,-1,False,-97.15193600510888,3,67
4,5,5,1,1,-1,.,-1,False,-97.82238731555006,2,67
4,5,5,1,-1,1,.,-1,False,-96.49523475896711,4,67
4,5,4,2,0,-1,.,-1,False,-97.86862876579389,2,67
4,5,4,1,-1,-1,.,-1,False,-97.88129934803553,2,67
4,5,3,0,0,1,.,-1,False,-98.83637034803553,1,67
4,5,3,0,1,0,.,-1,False,-98.0392416650001,2,67
4,5,4,0,0,-1,.,-1,False,-96.42200706149511,4,67
4,5,4,-1,-1,-1,.,-1,False,-98.92959041149395,1,67
4,5,4,-1,1,1,.,-1,False,-97.89570658859991,2,67
