x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,2,-1,3,1,0,.,-1,False,-98.99609994488695,1,77
3,5,4,-1,1,0,.,-1,False,-98.99658858011614,1,77
3,5,5,-1,-1,-1,.,-1,False,-98.99658858011614,1,77
2,4,-3,4,0,1,.,-1,False,-98.99658917422579,1,77
2,4,-4,5,1,0,.,-1,False,-98.99658917422579,1,77
2,4,-3,5,0,0,.,-1,False,-98.99658917422579,1,77
1,4,0,2,1,-1,.,-1,False,-98.996599170631,1,77
4,5,-2,2,-1,1,.,-1,False,-98.996641019526,1,77
4,4,5,-5,0,0,.,-1,False,-98.99664184481186,1,77
4,4,4,-5,1,0,.,-1,False,-98.99664184481186,1,77
1,3,-3,-5,-1,1,.,-1,False,-98.99664653315426,1,77
1,3,-4,-4,1,0,.,-1,False,-98.99664653315426,1,77
1,3,-4,-5,0,1,.,-1,False,-98.99664653315426,1,77
1,3,-5,-4,1,0,.,-1,False,-98.99664653315426,1,77
2,4,1,2,0,0,.,-1,False,-98.99706270437287,1,77
2,4,0,3,1,-1,.,-1,False,-98.99706270437287,1,77
1,3,0,3,1,0,.,-1,False,-98.9972094676651,1,77
1,4,1,2,0,0,.,-1,False,-98.99722545225373,1,77
1,3,-4,-4,-1,0,.,-1,False,-98.99723170017452,1,77
1,3,-4,-2,0,-1,.,-1,False,-98.99723170017452,1,77
1,4,2,3,0,0,.,-1,False,-98.99728373509392,1,77
1,4,2,4,0,-1,.,-1,False,-98.99728373509392,1,77
1,5,4,1,1,1,.,-1,False,-98.99728951249,1,77
1,2,-4,3,1,1,.,-1,False,-98.99734856149,1,77
1,2,-4,2,0,1,.,-1,False,-98.99734856149,1,77
4,5,3,-2,1,0,.,-1,False,-98.99781061154398,1,77
2,5,5,3,1,0,.,-1,False,-98.997875219521,1,77
5,4,-5,-1,0,0,S,-1,False,-98.99788118665275,1,77
3,5,0,1,-1,-1,.,-1,False,-98.9979319,1,77
3,5,0,5,-1,1,.,-1,False,-98.9984758069,1,77
5,5,-4,1,1,1,S,-1,False,-98.9988769354443,1,77
4,5,4,4,0,-1,.,-1,False,-98.99957305114877,1,77
4,5,5,2,-1,1,.,-1,False,-98.99957305114877,1,77
4,5,4,2,0,1,.,-1,False,-98.99957305114877,1,77
3,5,-2,5,0,1,.,-1,False,-99.00005440800396,1,77
3,5,4,-1,0,0,.,-1,False,-99.0002005493601,1,77
3,5,3,0,1,-1,.,-1,False,-99.0002005493601,1,77
2,5,5,2,-1,1,.,-1,False,-99.00137399753564,1,77
2,5,4,3,0,-1,.,-1,False,-99.00137399753564,1,77
1,3,-4,3,-1,1,.,-1,False,-99.00167629891666,1,77
1,3,1,5,-1,-1,.,-1,False,-99.00196742087402,1,77
5,5,-3,-3,-1,-1,S,-1,False,-99.00227380377797,1,77
5,5,-4,-5,0,1,S,-1,False,-99.00227380377797,1,77
1,4,3,2,-1,0,.,-1,False,-99.0022937552329,1,77
5,4,-1,2,0,0,S,-1,False,-99.00242959222824,1,77
4,5,4,0,-1,1,.,-1,False,-99.00249886729218,1,77
3,5,-5,0,1,1,.,-1,False,-99.00254631128833,1,77
3,5,-4,1,-1,-1,.,-1,False,-99.00254631128833,1,77
3,5,-3,2,-1,-1,.,-1,False,-99.00254631128833,1,77
3,5,-3,1,-1,0,.,-1,False,-99.00254631128833,1,77
3,4,4,-3,0,1,.,-1,False,-99.00254674481187,1,77
1,3,-3,-4,0,0,.,-1,False,-99.0025486046327,1,77
1,3,-3,-3,0,-1,.,-1,False,-99.0025486046327,1,77
1,3,-3,-5,0,1,.,-1,False,-99.0025486046327,1,77
1,3,-4,3,0,0,.,-1,False,-99.00255630596689,1,77
1,3,-4,4,0,-1,.,-1,False,-99.00255630596689,1,77
1,3,-5,3,1,-1,.,-1,False,-99.00255630596689,1,77
1,3,-3,1,-1,1,.,-1,False,-99.00255630596689,1,77
1,5,5,3,-1,0,.,-1,False,-99.002557214731,1,77
5,4,2,5,0,0,S,-1,False,-99.00256209867379,1,77
1,2,-5,-3,0,0,.,-1,False,-99.0025795411579,1,77
2,4,-2,3,0,1,.,-1,False,-99.00265727975689,1,77
3,5,4,4,-1,0,.,-1,False,-99.00307191584083,1,77
4,4,3,-2,1,0,.,-1,False,-99.00307712927705,1,77
4,5,4,-1,1,-1,.,-1,False,-99.00313075064116,1,77
3,5,4,2,-1,0,.,-1,False,-99.003189629521,1,77
2,4,-5,1,0,1,.,-1,False,-99.0032470782931,1,77
2,4,-5,1,0,0,.,-1,False,-99.0032470782931,1,77
4,5,3,-2,-1,-1,.,-1,False,-99.003248678521,1,77
4,5,1,-4,1,1,.,-1,False,-99.003248678521,1,77
2,5,3,1,-1,-1,.,-1,False,-99.003252871,1,77
1,3,-2,2,0,-1,.,-1,False,-99.00361830386316,1,77
2,2,1,1,1,0,.,-1,False,-99.00372124064117,1,77
3,5,3,-3,0,0,.,-1,False,-99.0037255041144,1,77
3,5,2,-3,1,0,.,-1,False,-99.0037255041144,1,77
2,5,-5,-1,1,0,.,-1,False,-99.0037679103895,1,77
4,4,1,-3,-1,1,.,-1,False,-99.00377959817737,1,77
4,4,-1,-1,1,-1,.,-1,False,-99.00377959817737,1,77
3,5,5,-4,-1,1,.,-1,False,-99.00377959817737,1,77
3,5,-3,1,0,-1,.,-1,False,-99.00377959817737,1,77
3,5,4,-3,0,-1,.,-1,False,-99.00377959817737,1,77
2,3,1,-1,1,1,.,-1,False,-99.00377959817737,1,77
3,5,4,-3,-1,-1,.,-1,False,-99.00377959817737,1,77
3,5,3,-2,1,-1,.,-1,False,-99.00377959817737,1,77
4,5,5,1,0,0,.,-1,False,-99.0037796412241,1,77
5,5,-5,-2,0,1,S,-1,False,-99.003780119521,1,77
2,5,-4,-4,0,1,.,-1,False,-99.00378438114637,1,77
2,5,-5,-3,1,0,.,-1,False,-99.00378438114637,1,77
2,4,0,5,-1,1,.,-1,False,-99.0037844241931,1,77
2,4,0,5,-1,-1,.,-1,False,-99.0037844241931,1,77
2,4,1,5,-1,1,.,-1,False,-99.0037844241931,1,77
2,4,-2,0,-1,1,.,-1,False,-99.00378490249,1,77
1,3,-3,1,1,0,.,-1,False,-99.00378490249,1,77
4,5,0,2,0,1,.,-1,False,-99.0038327380545,1,77
4,4,-4,5,0,1,.,-1,False,-99.00383752137218,1,77
5,5,-3,-4,1,1,S,-1,False,-99.00383752524638,1,77
2,2,0,0,-1,1,.,-1,False,-99.0038375682931,1,77
5,5,-5,-5,1,1,S,-1,False,-99.0038375682931,1,77
1,3,-2,-3,-1,1,.,-1,False,-99.0038375682931,1,77
5,5,-5,-5,-1,-1,S,-1,False,-99.0038375682931,1,77
5,5,-5,-5,-1,0,S,-1,False,-99.0038375682931,1,77
5,4,-3,-1,-1,1,S,-1,False,-99.00383804659,1,77
2,5,-1,4,1,-1,.,-1,False,-99.003843361,1,77
4,5,-4,0,0,-1,.,-1,False,-99.003843361,1,77
1,2,-3,5,-1,1,.,-1,False,-99.003843361,1,77
2,4,-4,3,1,1,.,-1,False,-99.003843361,1,77
1,2,-4,5,1,0,.,-1,False,-99.003843361,1,77
2,4,-3,3,-1,-1,.,-1,False,-99.003843361,1,77
2,5,-1,0,1,1,.,-1,False,-99.003843361,1,77
1,2,-4,2,1,1,.,-1,False,-99.003843361,1,77
3,5,-3,2,-1,0,.,-1,False,-99.0038492659,1,77
3,5,2,-5,1,0,.,-1,False,-99.00390241,1,77
2,5,-2,-1,-1,1,.,-1,False,-99.00390241,1,77
4,4,0,-5,0,0,.,-1,False,-99.00390241,1,77
4,4,0,-4,-1,-1,.,-1,False,-99.00390241,1,77
4,4,0,-4,0,-1,.,-1,False,-99.00390241,1,77
3,5,4,-1,0,-1,.,-1,False,-99.00434062444981,1,77
3,5,4,-2,-1,1,.,-1,False,-99.00434062444981,1,77
3,5,2,-2,1,-1,.,-1,False,-99.00436961474523,1,77
3,5,3,-3,1,1,.,-1,False,-99.00436961474523,1,77
2,5,5,2,1,1,.,-1,False,-99.00437539249,1,77
1,4,2,3,0,1,.,-1,False,-99.00442801524638,1,77
3,5,5,-3,-1,-1,.,-1,False,-99.0044280582931,1,77
2,2,5,-1,0,-1,.,-1,False,-99.0044280582931,1,77
4,4,-1,-4,-1,0,.,-1,False,-99.00442853659,1,77
2,5,3,4,1,-1,.,-1,False,-99.00442853659,1,77
3,4,-1,0,1,0,.,-1,False,-99.00442853659,1,77
2,4,-1,3,-1,0,.,-1,False,-99.00442853659,1,77
1,2,-4,4,0,0,.,-1,False,-99.004433851,1,77
5,4,1,5,-1,1,S,-1,False,-99.004433851,1,77
2,4,-3,0,1,1,.,-1,False,-99.004433851,1,77
2,2,4,1,0,-1,.,-1,False,-99.004433851,1,77
4,4,2,1,1,-1,.,-1,False,-99.004433851,1,77
1,2,-4,4,1,-1,.,-1,False,-99.004433851,1,77
5,4,-1,-1,0,0,S,-1,False,-99.004433851,1,77
1,2,-5,3,0,-1,.,-1,False,-99.004433851,1,77
4,4,4,-1,-1,1,.,-1,False,-99.004433851,1,77
1,2,-4,4,-1,1,.,-1,False,-99.004433851,1,77
4,5,-4,-1,0,0,.,-1,False,-99.004433851,1,77
1,5,-2,-3,1,-1,.,-1,False,-99.004433851,1,77
4,4,3,-1,0,1,.,-1,False,-99.004433851,1,77
1,2,-4,3,0,1,.,-1,False,-99.004433851,1,77
4,5,-4,-1,-1,-1,.,-1,False,-99.004433851,1,77
2,2,4,2,0,-1,.,-1,False,-99.004433851,1,77
2,2,3,-2,-1,0,.,-1,False,-99.0044929,1,77
1,2,-5,-5,1,-1,.,-1,False,-99.0044929,1,77
4,4,-1,-3,-1,-1,.,-1,False,-99.0044929,1,77
4,4,-1,-4,1,1,.,-1,False,-99.0044929,1,77
1,3,-2,4,1,1,.,-1,False,-99.0044929,1,77
1,3,-1,3,-1,0,.,-1,False,-99.0044929,1,77
1,3,-5,0,1,-1,.,-1,False,-99.0044929,1,77
2,4,-1,3,0,1,.,-1,False,-99.0044929,1,77
2,4,-2,4,1,-1,.,-1,False,-99.0044929,1,77
1,3,-2,-4,1,1,.,-1,False,-99.0044929,1,77
1,3,-1,-2,0,-1,.,-1,False,-99.0044929,1,77
4,4,-5,-1,1,0,.,-1,False,-99.0044929,1,77
1,2,-3,-4,-1,-1,.,-1,False,-99.0044929,1,77
1,3,-1,4,0,1,.,-1,False,-99.0044929,1,77
5,4,-5,-2,-1,1,S,-1,False,-99.0044929,1,77
2,2,1,-1,1,1,.,-1,False,-99.0045053659,1,77
2,5,4,1,-1,0,.,-1,False,-99.0045053659,1,77
5,4,-5,0,-1,1,S,-1,False,-99.0045053659,1,77
3,4,1,-4,0,1,.,-1,False,-99.005149,1,77
1,3,-2,5,-1,0,.,-1,False,-99.005149,1,77
1,3,-4,5,1,1,.,-1,False,-99.005149,1,77
3,5,1,-4,0,1,.,-1,False,-99.005149,1,77
1,3,-5,4,1,1,.,-1,False,-99.005149,1,77
1,3,-3,4,0,1,.,-1,False,-99.005149,1,77
4,4,-1,-2,1,-1,.,-1,False,-99.005149,1,77
1,3,-2,5,0,1,.,-1,False,-99.005149,1,77
3,5,-3,1,-1,1,.,-1,False,-99.005149,1,77
4,4,0,-3,0,0,.,-1,False,-99.005149,1,77
4,4,5,5,0,-1,.,-1,False,-99.005149,1,77
1,3,-4,5,0,-1,.,-1,False,-99.005149,1,77
1,3,-3,5,0,0,.,-1,False,-99.005149,1,77
2,2,3,0,1,0,.,-1,False,-99.005149,1,77
1,3,-3,4,-1,1,.,-1,False,-99.005149,1,77
3,5,1,2,0,-1,.,-1,False,-99.005149,1,77
3,5,-5,2,1,-1,.,-1,False,-99.005149,1,77
2,2,4,1,-1,-1,.,-1,False,-99.005149,1,77
3,5,2,1,-1,1,.,-1,False,-99.005149,1,77
4,4,3,2,0,1,.,-1,False,-99.005149,1,77
3,5,1,2,1,1,.,-1,False,-99.005149,1,77
2,3,0,1,1,1,.,-1,False,-99.005149,1,77
2,5,1,1,0,0,.,-1,False,-99.00906740903045,1,77
1,4,2,2,-1,-1,.,-1,False,-99.00921946115182,1,77
3,5,-3,5,1,1,.,-1,False,-99.0093222939799,1,77
3,5,-3,3,-1,0,.,-1,False,-99.0093222939799,1,77
3,5,-4,4,0,-1,.,-1,False,-99.0093222939799,1,77
3,5,-1,3,1,-1,.,-1,False,-99.0093222939799,1,77
1,3,-3,-5,0,-1,.,-1,False,-99.00969818798389,1,77
1,3,-3,-4,0,-1,.,-1,False,-99.00969818798389,1,77
3,5,2,0,0,1,.,-1,False,-99.00969823481186,1,77
3,5,1,0,-1,1,.,-1,False,-99.00969823481186,1,77
2,4,1,2,-1,1,.,-1,False,-99.00973564339355,1,77
4,4,3,-2,0,-1,.,-1,False,-99.01027694163494,1,77
4,4,4,-1,-1,-1,.,-1,False,-99.01027694163494,1,77
4,5,0,-3,1,-1,.,-1,False,-99.01029238106689,1,77
4,5,1,-4,1,-1,.,-1,False,-99.01029238106689,1,77
2,2,2,1,-1,0,.,-1,False,-99.01033491165771,1,77
1,3,-3,0,0,1,.,-1,False,-99.0103406412241,1,77
1,3,-4,2,0,1,.,-1,False,-99.0103454241931,1,77
5,4,-4,-1,1,0,S,-1,False,-99.0103454241931,1,77
5,5,-5,0,0,1,S,-1,False,-99.01034590249,1,77
2,5,-2,-1,0,1,.,-1,False,-99.0103512169,1,77
4,4,0,-4,1,0,.,-1,False,-99.0103512169,1,77
2,5,5,2,0,-1,.,-1,False,-99.0103937853241,1,77
2,5,5,3,1,-1,.,-1,False,-99.0103937853241,1,77
2,2,5,-2,1,1,.,-1,False,-99.01039852524637,1,77
2,2,5,-1,1,0,.,-1,False,-99.01039852524637,1,77
4,4,-1,0,0,0,.,-1,False,-99.0103985682931,1,77
4,4,3,-1,-1,1,.,-1,False,-99.01039904659,1,77
4,4,3,0,1,-1,.,-1,False,-99.01039904659,1,77
1,3,-1,-4,-1,0,.,-1,False,-99.010404361,1,77
2,2,2,-3,1,1,.,-1,False,-99.010404361,1,77
2,2,3,-2,0,0,.,-1,False,-99.010404361,1,77
1,3,0,0,1,-1,.,-1,False,-99.010405482931,1,77
1,3,-5,5,-1,1,.,-1,False,-99.01046341,1,77
1,3,-5,4,-1,1,.,-1,False,-99.01046341,1,77
1,3,-2,5,0,0,.,-1,False,-99.01046341,1,77
3,4,1,-5,0,1,.,-1,False,-99.01046341,1,77
4,4,2,1,1,1,.,-1,False,-99.01046341,1,77
3,5,-1,5,1,-1,.,-1,False,-99.01046341,1,77
3,5,3,-3,1,-1,.,-1,False,-99.01064331983535,1,77
1,4,2,2,0,0,.,-1,False,-99.01082975150366,1,77
4,4,4,-2,0,1,.,-1,False,-99.01092492474714,1,77
5,5,-4,1,-1,-1,S,-1,False,-99.0109311312241,1,77
1,3,-2,4,0,0,.,-1,False,-99.0109417069,1,77
1,3,-2,4,-1,-1,.,-1,False,-99.0109417069,1,77
3,5,-1,5,0,0,.,-1,False,-99.0109417069,1,77
3,5,0,4,-1,1,.,-1,False,-99.0109417069,1,77
1,3,0,5,-1,1,.,-1,False,-99.0109886278259,1,77
3,5,2,-4,0,1,.,-1,False,-99.01098901524638,1,77
5,4,-3,5,0,1,S,-1,False,-99.0109890582931,1,77
4,5,0,-5,-1,0,.,-1,False,-99.0109890582931,1,77
5,4,-2,5,-1,1,S,-1,False,-99.0109890582931,1,77
2,3,-4,-5,0,-1,.,-1,False,-99.0109890582931,1,77
5,5,-2,-5,1,1,S,-1,False,-99.0109890582931,1,77
2,3,1,-2,0,0,.,-1,False,-99.0109890582931,1,77
4,5,3,-3,-1,1,.,-1,False,-99.0109890582931,1,77
1,3,-3,1,0,1,.,-1,False,-99.01098953659,1,77
2,5,-2,-2,-1,0,.,-1,False,-99.01098953659,1,77
4,4,-4,-2,-1,0,.,-1,False,-99.01098953659,1,77
4,5,4,-5,-1,-1,.,-1,False,-99.01098953659,1,77
2,2,5,-3,1,-1,.,-1,False,-99.01098953659,1,77
2,2,4,-4,1,1,.,-1,False,-99.01098953659,1,77
3,4,3,-4,1,1,.,-1,False,-99.01098953659,1,77
2,3,2,-3,-1,1,.,-1,False,-99.01098953659,1,77
2,3,-4,-5,-1,-1,.,-1,False,-99.01098953659,1,77
3,5,3,-4,-1,0,.,-1,False,-99.01098953659,1,77
5,4,-3,5,1,0,S,-1,False,-99.01098953659,1,77
3,4,4,-5,0,1,.,-1,False,-99.01098953659,1,77
4,4,1,-3,1,1,.,-1,False,-99.01098953659,1,77
5,5,-5,-4,0,-1,S,-1,False,-99.01098953659,1,77
3,4,2,-5,1,1,.,-1,False,-99.01098953659,1,77
3,4,3,-4,-1,-1,.,-1,False,-99.01098953659,1,77
2,2,3,3,-1,0,.,-1,False,-99.01098953659,1,77
2,3,1,-2,1,1,.,-1,False,-99.01098953659,1,77
4,5,3,-2,-1,1,.,-1,False,-99.01098953659,1,77
3,5,2,-3,1,-1,.,-1,False,-99.01098953659,1,77
4,4,3,-1,-1,-1,.,-1,False,-99.01098953659,1,77
4,5,4,-2,-1,-1,.,-1,False,-99.01098953659,1,77
5,4,-2,5,0,-1,S,-1,False,-99.01098953659,1,77
4,4,2,-3,-1,-1,.,-1,False,-99.01098953659,1,77
3,4,3,-1,1,1,.,-1,False,-99.01098953659,1,77
4,5,3,-3,0,-1,.,-1,False,-99.01098953659,1,77
4,5,0,-5,1,-1,.,-1,False,-99.01098953659,1,77
2,3,1,-1,0,-1,.,-1,False,-99.01098953659,1,77
5,5,-2,-3,-1,-1,S,-1,False,-99.010994851,1,77
2,3,4,3,0,1,.,-1,False,-99.010994851,1,77
3,5,2,5,0,0,.,-1,False,-99.010994851,1,77
2,3,4,4,1,0,.,-1,False,-99.010994851,1,77
3,5,3,1,1,1,.,-1,False,-99.010994851,1,77
4,5,5,-5,1,0,.,-1,False,-99.010994851,1,77
3,4,3,-4,0,1,.,-1,False,-99.010994851,1,77
2,5,-5,-3,1,1,.,-1,False,-99.010994851,1,77
1,3,0,-1,1,0,.,-1,False,-99.010994851,1,77
5,5,-1,-2,-1,1,S,-1,False,-99.010994851,1,77
4,4,2,-2,1,-1,.,-1,False,-99.010994851,1,77
2,4,0,3,-1,-1,.,-1,False,-99.010994851,1,77
2,5,-5,3,0,0,.,-1,False,-99.010994851,1,77
3,5,3,-4,1,-1,.,-1,False,-99.010994851,1,77
4,4,-2,5,-1,0,.,-1,False,-99.010994851,1,77
2,2,3,-2,0,-1,.,-1,False,-99.010994851,1,77
3,4,4,0,-1,-1,.,-1,False,-99.010994851,1,77
3,4,2,-3,1,0,.,-1,False,-99.010994851,1,77
2,2,3,4,1,1,.,-1,False,-99.010994851,1,77
2,2,4,3,-1,0,.,-1,False,-99.010994851,1,77
4,5,3,-5,1,0,.,-1,False,-99.010994851,1,77
3,4,5,-5,0,0,.,-1,False,-99.010994851,1,77
4,4,-3,4,-1,-1,.,-1,False,-99.010994851,1,77
3,5,5,-2,1,1,.,-1,False,-99.010994851,1,77
5,5,-3,-3,0,-1,S,-1,False,-99.010994851,1,77
1,5,-1,-5,-1,-1,.,-1,False,-99.010994851,1,77
3,5,5,-5,-1,0,.,-1,False,-99.010994851,1,77
5,5,-4,-3,-1,0,S,-1,False,-99.010994851,1,77
4,5,-3,5,-1,0,.,-1,False,-99.010994851,1,77
4,5,3,-2,-1,0,.,-1,False,-99.010994851,1,77
2,5,-3,-2,-1,0,.,-1,False,-99.010994851,1,77
5,5,-4,-5,0,0,S,-1,False,-99.010994851,1,77
2,5,-4,-3,0,0,.,-1,False,-99.010994851,1,77
4,5,2,-5,1,0,.,-1,False,-99.010994851,1,77
3,5,5,-5,-1,-1,.,-1,False,-99.010994851,1,77
1,4,3,4,-1,1,.,-1,False,-99.010994851,1,77
4,4,-5,5,-1,1,.,-1,False,-99.010994851,1,77
5,4,-2,5,-1,0,S,-1,False,-99.010994851,1,77
3,4,4,-3,-1,0,.,-1,False,-99.010994851,1,77
4,4,-4,3,1,0,.,-1,False,-99.010994851,1,77
2,3,-5,-5,1,-1,.,-1,False,-99.010994851,1,77
3,5,-2,4,0,-1,.,-1,False,-99.010994851,1,77
2,3,2,-1,0,0,.,-1,False,-99.010994851,1,77
4,4,-4,-2,1,1,.,-1,False,-99.010994851,1,77
4,5,0,-5,0,-1,.,-1,False,-99.010994851,1,77
2,3,-4,-5,1,-1,.,-1,False,-99.010994851,1,77
3,4,4,-4,0,-1,.,-1,False,-99.010994851,1,77
4,4,0,-1,1,0,.,-1,False,-99.010994851,1,77
4,4,0,-5,-1,1,.,-1,False,-99.010994851,1,77
2,3,1,-2,-1,1,.,-1,False,-99.010994851,1,77
2,5,1,1,1,1,.,-1,False,-99.01105390000001,1,77
2,2,4,5,-1,1,.,-1,False,-99.01105390000001,1,77
4,5,5,-5,1,1,.,-1,False,-99.01105390000001,1,77
5,4,-3,2,1,-1,S,-1,False,-99.01105390000001,1,77
3,4,2,-4,-1,-1,.,-1,False,-99.01105390000001,1,77
1,3,-3,-1,0,-1,.,-1,False,-99.01105390000001,1,77
2,5,-4,1,0,-1,.,-1,False,-99.01105390000001,1,77
2,2,1,-1,1,0,.,-1,False,-99.01105390000001,1,77
3,4,4,-5,-1,1,.,-1,False,-99.01105390000001,1,77
3,5,0,-5,1,0,.,-1,False,-99.01105390000001,1,77
4,4,-2,-2,-1,-1,.,-1,False,-99.01105390000001,1,77
4,4,-1,-5,1,-1,.,-1,False,-99.01105390000001,1,77
4,4,0,-5,0,-1,.,-1,False,-99.01105390000001,1,77
3,4,0,5,-1,1,.,-1,False,-99.01105390000001,1,77
1,4,2,4,-1,0,.,-1,False,-99.01105390000001,1,77
2,2,3,5,0,1,.,-1,False,-99.01105390000001,1,77
5,5,-1,-2,0,-1,S,-1,False,-99.01105390000001,1,77
2,5,-4,4,-1,0,.,-1,False,-99.01105390000001,1,77
4,4,2,-2,0,-1,.,-1,False,-99.01105390000001,1,77
2,3,-4,-2,-1,-1,.,-1,False,-99.01105390000001,1,77
1,3,-5,-2,-1,1,.,-1,False,-99.01105390000001,1,77
2,5,0,3,1,0,.,-1,False,-99.01105390000001,1,77
4,5,0,-5,1,1,.,-1,False,-99.01105390000001,1,77
2,3,3,-2,-1,1,.,-1,False,-99.01105390000001,1,77
3,4,-1,4,-1,1,.,-1,False,-99.01105390000001,1,77
4,4,5,0,1,0,.,-1,False,-99.01105390000001,1,77
2,4,-2,-1,0,-1,.,-1,False,-99.01105390000001,1,77
2,2,1,-1,-1,0,.,-1,False,-99.01105390000001,1,77
4,4,3,-2,-1,0,.,-1,False,-99.01105390000001,1,77
4,4,-5,5,-1,0,.,-1,False,-99.01105390000001,1,77
2,5,-4,-3,0,1,.,-1,False,-99.01105390000001,1,77
4,5,2,-5,0,-1,.,-1,False,-99.01105390000001,1,77
4,5,1,-4,0,1,.,-1,False,-99.01105390000001,1,77
2,2,0,-1,1,0,.,-1,False,-99.01105390000001,1,77
4,4,-1,-4,-1,1,.,-1,False,-99.01105390000001,1,77
2,2,3,-2,1,-1,.,-1,False,-99.01105390000001,1,77
4,4,-3,5,1,1,.,-1,False,-99.01105390000001,1,77
4,4,5,-5,-1,-1,.,-1,False,-99.01105390000001,1,77
3,4,1,-4,-1,-1,.,-1,False,-99.01105390000001,1,77
2,2,3,4,0,0,.,-1,False,-99.01105390000001,1,77
2,3,-4,-1,1,1,.,-1,False,-99.01105390000001,1,77
5,5,-2,-2,0,0,S,-1,False,-99.01105390000001,1,77
4,4,5,-4,-1,-1,.,-1,False,-99.01105390000001,1,77
4,4,-5,4,1,0,.,-1,False,-99.01105390000001,1,77
4,4,3,-3,0,1,.,-1,False,-99.01105390000001,1,77
4,4,-2,-2,0,-1,.,-1,False,-99.01105390000001,1,77
4,5,3,-2,0,1,.,-1,False,-99.01105390000001,1,77
2,5,2,4,1,0,.,-1,False,-99.01105390000001,1,77
2,3,1,0,1,-1,.,-1,False,-99.01105390000001,1,77
4,4,4,3,0,1,.,-1,False,-99.01105390000001,1,77
4,5,4,-5,0,1,.,-1,False,-99.01105390000001,1,77
4,5,1,-2,1,1,.,-1,False,-99.01105390000001,1,77
3,5,-2,0,1,0,.,-1,False,-99.01105390000001,1,77
3,4,1,-3,1,-1,.,-1,False,-99.01105390000001,1,77
4,5,-1,-5,1,0,.,-1,False,-99.01105390000001,1,77
4,5,3,3,1,0,.,-1,False,-99.01105390000001,1,77
5,4,-4,-1,0,-1,S,-1,False,-99.01105390000001,1,77
5,5,-2,-4,1,1,S,-1,False,-99.01105390000001,1,77
5,4,-3,4,1,1,S,-1,False,-99.01105390000001,1,77
4,4,-4,-3,1,1,.,-1,False,-99.01105390000001,1,77
2,3,4,4,1,-1,.,-1,False,-99.01105390000001,1,77
2,4,-1,2,-1,1,.,-1,False,-99.01105390000001,1,77
4,4,2,-4,0,1,.,-1,False,-99.01105390000001,1,77
4,4,-3,3,-1,0,.,-1,False,-99.01105390000001,1,77
1,3,3,5,0,-1,.,-1,False,-99.01105390000001,1,77
3,4,5,-5,1,0,.,-1,False,-99.01105390000001,1,77
2,4,1,4,0,-1,.,-1,False,-99.01105390000001,1,77
2,2,5,0,1,0,.,-1,False,-99.01105390000001,1,77
3,5,3,0,1,0,.,-1,False,-99.01105390000001,1,77
5,5,-4,-5,-1,-1,S,-1,False,-99.01105390000001,1,77
2,2,4,2,-1,1,.,-1,False,-99.01105390000001,1,77
2,3,-4,-5,0,1,.,-1,False,-99.01105390000001,1,77
5,4,1,3,1,0,S,-1,False,-99.01105390000001,1,77
1,5,4,4,0,0,.,-1,False,-99.01105390000001,1,77
2,4,1,3,1,1,.,-1,False,-99.01105390000001,1,77
4,4,1,-2,1,1,.,-1,False,-99.01105390000001,1,77
4,4,5,-3,1,0,.,-1,False,-99.01105390000001,1,77
5,5,-5,-4,1,0,S,-1,False,-99.01105390000001,1,77
5,4,-5,-4,1,1,S,-1,False,-99.01105390000001,1,77
2,4,-4,-1,0,1,.,-1,False,-99.01105390000001,1,77
2,4,-4,0,0,0,.,-1,False,-99.01105390000001,1,77
2,3,-4,-4,0,0,.,-1,False,-99.01105390000001,1,77
2,2,3,3,0,0,.,-1,False,-99.01105390000001,1,77
4,5,2,-4,-1,-1,.,-1,False,-99.01105390000001,1,77
2,4,0,4,1,0,.,-1,False,-99.01105390000001,1,77
5,5,-3,-4,0,0,S,-1,False,-99.01105390000001,1,77
1,2,-3,-3,1,0,.,-1,False,-99.01171,1,77
2,4,-4,-1,1,-1,.,-1,False,-99.01171,1,77
4,5,2,-4,0,0,.,-1,False,-99.01171,1,77
4,4,-3,4,0,0,.,-1,False,-99.01171,1,77
4,4,4,4,1,-1,.,-1,False,-99.01171,1,77
3,5,5,-4,-1,0,.,-1,False,-99.01171,1,77
2,2,3,5,1,1,.,-1,False,-99.01171,1,77
2,2,3,3,1,-1,.,-1,False,-99.01171,1,77
4,4,-2,-3,1,-1,.,-1,False,-99.01171,1,77
2,2,4,2,-1,-1,.,-1,False,-99.01171,1,77
5,5,-3,-5,0,-1,S,-1,False,-99.01171,1,77
2,5,-2,4,0,0,.,-1,False,-99.01171,1,77
4,5,3,-2,0,0,.,-1,False,-99.01171,1,77
4,4,3,-2,1,-1,.,-1,False,-99.01171,1,77
4,4,-4,-2,-1,-1,.,-1,False,-99.01171,1,77
2,2,3,3,-1,-1,.,-1,False,-99.01171,1,77
5,4,-1,5,1,-1,S,-1,False,-99.01171,1,77
4,5,4,-4,0,0,.,-1,False,-99.01171,1,77
5,4,1,3,-1,1,S,-1,False,-99.01171,1,77
3,4,0,5,1,0,.,-1,False,-99.01171,1,77
4,4,-2,5,-1,-1,.,-1,False,-99.01171,1,77
5,5,-3,-4,0,-1,S,-1,False,-99.01171,1,77
