x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
4,5,4,-5,0,0,.,-1,False,-99.01105390000001,1,1
4,5,4,-5,1,0,.,-1,False,-99.1,1,1
4,5,5,-5,1,-1,.,-1,False,-99.1,1,1
4,5,5,-5,-1,-1,.,-1,False,-99.010994851,1,1
4,5,4,-5,1,1,.,-1,False,-99.010994851,1,1
4,5,4,-5,0,1,.,-1,False,-98.20170999999999,2,1
4,5,4,-4,1,-1,.,-1,False,-99.01098953659,1,1
4,5,5,-5,1,-1,.,-1,False,-98.20098953659,2,1
4,5,5,-5,-1,-1,.,-1,False,-98.0480492659,2,1
4,5,4,-5,1,1,.,-1,False,-98.0480492659,2,1
4,5,4,-5,1,0,.,-1,False,-98.11432443393099,2,1
4,5,5,-5,1,0,.,-1,False,-98.924324433931,1,1
4,5,5,-5,1,1,.,-1,False,-99.01105390000001,1,1
4,5,5,-4,1,-1,.,-1,False,-98.924324433931,1,1
4,5,5,-5,1,1,.,-1,False,-98.1131377090538,2,1
4,5,5,-4,-1,0,.,-1,False,-99.0109890582931,1,1
4,5,4,-4,-1,-1,.,-1,False,-99.0109890582931,1,1
4,5,4,-4,1,-1,.,-1,False,-98.12087959817738,2,1
4,5,4,-4,-1,0,.,-1,False,-99.1,1,1
4,5,3,-4,-1,1,.,-1,False,-99.1,1,1
4,5,3,-4,-1,0,.,-1,False,-99.1,1,1
4,5,2,-4,1,0,.,-1,False,-99.019,1,1
4,5,3,-4,0,0,.,-1,False,-99.019,1,1
4,5,3,-4,-1,-1,.,-1,False,-99.019,1,1
4,5,2,-5,-1,-1,.,-1,False,-99.019,1,1
4,5,1,-5,0,-1,.,-1,False,-99.019,1,1
4,5,1,-5,1,0,.,-1,False,-98.20170999999999,2,1
4,5,2,-5,1,-1,.,-1,False,-98.20105389999999,2,1
4,5,3,-5,1,0,.,-1,False,-98.034863433931,2,1
4,5,4,-5,-1,1,.,-1,False,-98.924324433931,1,1
4,5,4,-5,0,0,.,-1,False,-98.034272943931,2,1
4,5,4,-5,-1,-1,.,-1,False,-98.0402377090538,2,1
4,5,3,-5,-1,-1,.,-1,False,-98.92313770905379,1,1
4,5,3,-5,-1,1,.,-1,False,-99.01171,1,1
4,5,2,-4,0,1,.,-1,False,-99.01171,1,1
4,5,2,-4,1,0,.,-1,False,-98.12881,2,1
4,5,3,-4,0,-1,.,-1,False,-98.92313770905379,1,1
4,5,3,-5,1,-1,.,-1,False,-98.11313770905379,2,1
4,5,3,-5,-1,1,.,-1,False,-98.04213189999999,2,1
4,5,2,-4,-1,1,.,-1,False,-99.01171,1,1
4,5,1,-3,1,1,.,-1,False,-99.019,1,1
4,5,2,-2,1,1,.,-1,False,-99.019,1,1
4,5,3,-1,-1,-1,.,-1,False,-99.01171,1,1
4,5,2,-2,1,1,.,-1,False,-98.1281539,2,1
4,5,3,-1,1,-1,.,-1,False,-98.20105389999999,2,1
4,5,3,-1,0,1,.,-1,False,-99.1,1,1
4,5,3,0,1,0,.,-1,False,-99.1,1,1
4,5,3,0,1,0,.,-1,False,-98.28999999999999,2,1
4,5,4,0,0,-1,.,-1,False,-99.1,1,1
4,5,4,-1,0,0,.,-1,False,-99.1,1,1
4,5,4,-1,-1,-1,.,-1,False,-99.1,1,1
4,5,3,-2,1,-1,.,-1,False,-99.019,1,1
4,5,4,-3,0,1,.,-1,False,-98.9381539,1,1
4,5,4,-2,-1,-1,.,-1,False,-97.31313189999999,3,1
4,5,3,-3,-1,0,.,-1,False,-99.1,1,1
4,5,2,-3,1,-1,.,-1,False,-99.00308239381484,1,1
4,5,3,-4,1,1,.,-1,False,-99.004433851,1,1
4,5,4,-3,0,0,.,-1,False,-98.194433851,2,1
4,5,4,-3,0,1,.,-1,False,-97.98183755659001,2,1
4,5,4,-3,1,1,.,-1,False,-99.1,1,1
4,5,5,-2,-1,0,.,-1,False,-99.1,1,1
4,5,5,-2,-1,0,.,-1,False,-98.048181871,2,1
4,5,4,-2,0,-1,.,-1,False,-98.9183653800931,1,1
4,5,4,-3,-1,-1,.,-1,False,-99.00308239381484,1,1
4,5,3,-4,1,0,.,-1,False,-98.93087916383597,1,1
4,5,4,-4,-1,-1,.,-1,False,-98.03302786151758,2,1
4,5,3,-5,-1,-1,.,-1,False,-97.9539616472022,2,1
4,5,3,-5,-1,1,.,-1,False,-97.16951160999999,3,1
4,5,2,-4,0,0,.,-1,False,-98.9315929,1,1
4,5,2,-4,-1,1,.,-1,False,-98.122249,2,1
4,5,1,-3,-1,-1,.,-1,False,-98.20899999999999,2,1
4,5,0,-4,0,0,.,-1,False,-99.019,1,1
4,5,0,-4,0,-1,.,-1,False,-98.20899999999999,2,1
4,5,0,-5,-1,1,.,-1,False,-99.019,1,1
4,5,0,-5,-1,0,.,-1,False,-99.1,1,1
4,5,-1,-5,-1,1,.,-1,False,-99.1,1,1
4,5,-2,-4,0,-1,.,-1,False,-99.1,1,1
4,5,-2,-4,1,0,.,-1,False,-99.019,1,1
4,5,-2,-4,1,-1,.,-1,False,-99.019,1,1
4,5,-1,-5,0,-1,.,-1,False,-99.019,1,1
4,5,-1,-5,0,0,.,-1,False,-99.01171,1,1
4,5,-1,-5,1,1,.,-1,False,-98.93881,1,1
4,5,0,-4,0,0,.,-1,False,-98.05591000000001,2,1
4,5,0,-4,0,0,.,-1,False,-97.17535090000001,3,1
4,5,0,-4,0,1,.,-1,False,-99.1,1,1
4,5,0,-3,0,-1,.,-1,False,-98.845781581,1,1
4,5,0,-4,1,-1,.,-1,False,-98.9381539,1,1
4,5,1,-5,-1,1,.,-1,False,-98.845781581,1,1
4,5,0,-4,-1,-1,.,-1,False,-99.0044929,1,1
4,5,-1,-5,0,-1,.,-1,False,-98.12159290000001,2,1
4,5,-1,-5,-1,-1,.,-1,False,-99.1,1,1
4,5,-2,-5,-1,-1,.,-1,False,-99.1,1,1
4,5,-2,-5,-1,1,.,-1,False,-90.1,1,1
1,2,0,0,-1,-1,.,-1,False,-98.209,1,2
1,2,0,0,1,-1,.,-1,False,-81.19,2,2
1,2,0,0,1,0,.,-1,False,-99.1,1,3
2,2,1,0,1,1,.,-1,False,-99.1,1,3
2,2,2,1,1,-1,.,-1,False,-99.1,1,3
2,2,2,1,0,0,.,-1,False,-99.019,1,3
2,2,2,1,0,1,.,-1,False,-99.01171,1,3
2,2,2,1,1,-1,.,-1,False,-98.28999999999999,2,3
2,2,3,0,1,-1,.,-1,False,-99.1,1,3
2,2,4,-1,0,1,.,-1,False,-99.1,1,3
2,2,4,0,-1,1,.,-1,False,-99.1,1,3
2,2,3,1,0,0,.,-1,False,-99.1,1,3
2,2,3,1,-1,1,.,-1,False,-99.1,1,3
2,2,2,2,-1,1,.,-1,False,-99.1,1,3
3,5,1,3,1,-1,.,-1,False,-99.1,1,3
3,5,2,2,-1,-1,.,-1,False,-99.1,1,3
3,5,1,1,-1,-1,.,-1,False,-99.1,1,3
3,5,1,1,1,-1,.,-1,False,-99.019,1,3
3,5,1,1,1,-1,.,-1,False,-98.12881,2,3
3,5,1,1,0,0,.,-1,False,-98.9315929,1,3
3,5,1,1,-1,0,.,-1,False,-99.1,1,3
3,5,0,1,0,-1,.,-1,False,-99.1,1,3
3,5,0,0,-1,-1,.,-1,False,-99.1,1,3
2,4,-1,-1,1,1,.,-1,False,-99.1,1,3
2,4,0,0,1,0,.,-1,False,-99.1,1,3
3,4,1,0,-1,1,.,-1,False,-99.019,1,3
3,5,0,1,0,-1,.,-1,False,-98.20899999999999,2,3
3,5,0,0,0,-1,.,-1,False,-99.019,1,3
3,5,0,0,0,1,.,-1,False,-98.93881,1,3
3,5,0,1,1,-1,.,-1,False,-99.1,1,3
4,5,1,0,0,-1,.,-1,False,-99.1,1,3
5,4,1,-1,-1,0,S,-1,False,-99.01171,1,3
5,4,0,-1,-1,0,S,-1,False,-98.20170999999999,2,3
5,4,-1,-1,-1,1,S,-1,False,-99.1,1,3
3,4,-2,0,0,-1,.,-1,False,-99.01105390000001,1,3
1,4,-2,0,0,0,.,-1,False,-99.01105390000001,1,3
1,4,-2,0,1,-1,.,-1,False,-99.010994851,1,3
1,4,-2,0,0,0,.,-1,False,-98.12093804659001,2,3
1,4,-2,0,0,-1,.,-1,False,-98.9308844241931,1,3
1,4,-2,0,0,1,.,-1,False,-99.010994851,1,3
1,4,-2,1,0,1,.,-1,False,-98.04088655659001,2,3
1,4,-2,2,0,0,.,-1,False,-98.12093804659,2,3
1,4,-2,2,0,-1,.,-1,False,-98.1136797900931,2,3
1,4,-2,1,-1,0,.,-1,False,-98.05591000000001,2,3
1,4,-3,1,-1,-1,.,-1,False,-99.0109842753241,1,3
1,4,-4,0,-1,0,.,-1,False,-99.01171,1,3
1,4,-5,0,0,-1,.,-1,False,-99.010994851,1,3
1,4,-5,-1,0,-1,.,-1,False,-98.121533851,2,3
1,4,-5,-2,1,-1,.,-1,False,-99.1,1,3
1,4,-4,-3,1,-1,.,-1,False,-99.1,1,3
1,4,-3,-4,-1,1,.,-1,False,-99.019,1,3
1,4,-4,-3,-1,1,.,-1,False,-98.931533851,1,3
1,4,-5,-2,1,0,.,-1,False,-98.20099485099999,2,3
1,4,-4,-2,1,-1,.,-1,False,-98.20899999999999,2,3
1,4,-3,-3,-1,-1,.,-1,False,-99.00378490249,1,3
1,4,-4,-4,-1,-1,.,-1,False,-99.01105390000001,1,3
1,4,-5,-5,0,1,.,-1,False,-98.930943361,1,3
1,4,-5,-4,-1,1,.,-1,False,-98.128094851,2,3
1,4,-5,-3,1,0,.,-1,False,-99.010994851,1,3
1,4,-5,-3,0,1,.,-1,False,-98.041482361,2,3
1,4,-5,-2,0,0,.,-1,False,-97.9699143169,2,3
1,4,-5,-2,0,0,.,-1,False,-97.090215173731,3,3
1,4,-5,-2,0,-1,.,-1,False,-98.11373341248999,2,3
1,4,-5,-3,1,-1,.,-1,False,-99.00378490249,1,3
1,4,-4,-4,-1,1,.,-1,False,-99.00378490249,1,3
1,4,-4,-4,0,0,.,-1,False,-99.00378490249,1,3
1,4,-4,-4,-1,0,.,-1,False,-97.9687923859,2,3
1,4,-5,-4,0,1,.,-1,False,-98.92373341249,1,3
1,4,-5,-3,0,1,.,-1,False,-97.07545349053579,3,3
1,4,-5,-2,0,1,.,-1,False,-98.04147704658999,2,3
1,4,-5,-1,-1,1,.,-1,False,-98.12808953659001,2,3
1,4,-5,0,0,1,.,-1,False,-99.01098953659,1,3
1,4,-5,0,0,1,.,-1,False,-98.12094448293101,2,3
1,4,-5,1,1,1,.,-1,False,-98.112641603041,2,3
1,4,-4,2,1,1,.,-1,False,-98.995541603041,1,3
1,4,-4,2,1,0,.,-1,False,-98.12894851,2,3
1,4,-3,2,0,0,.,-1,False,-99.019,1,3
1,4,-3,2,0,1,.,-1,False,-99.010994851,1,3
1,4,-3,3,0,-1,.,-1,False,-99.01098953659,1,3
1,4,-3,2,-1,0,.,-1,False,-99.01098953659,1,3
1,4,-3,2,0,1,.,-1,False,-98.12088442419311,2,3
1,4,-3,3,1,1,.,-1,False,-98.1361,2,3
1,4,-2,4,-1,1,.,-1,False,-99.019,1,3
1,4,-3,5,0,-1,.,-1,False,-99.019,1,3
1,4,-3,4,-1,1,.,-1,False,-99.01171,1,3
1,4,-4,5,1,1,.,-1,False,-98.12881,2,3
1,4,-3,5,0,-1,.,-1,False,-98.12881,2,3
1,4,-3,5,1,1,.,-1,False,-99.019,1,3
1,4,-2,5,-1,0,.,-1,False,-98.9315929,1,3
1,4,-3,5,-1,0,.,-1,False,-98.1215929,2,3
1,4,-4,5,0,0,.,-1,False,-98.9315929,1,3
1,4,-4,5,-1,0,.,-1,False,-98.9315929,1,3
1,4,-4,5,1,-1,.,-1,False,-98.9315929,1,3
1,4,-4,5,-1,-1,.,-1,False,-98.852160585421,1,3
1,4,-5,4,0,-1,.,-1,False,-98.930943361,1,3
1,4,-5,3,-1,1,.,-1,False,-97.161594195421,3,3
1,4,-5,4,-1,1,.,-1,False,-99.01171,1,3
1,4,-5,5,-1,-1,.,-1,False,-98.852160585421,1,3
1,4,-5,4,0,1,.,-1,False,-98.18669445268789,2,3
1,4,-5,5,1,-1,.,-1,False,-98.99669445268789,1,3
1,4,-5,5,1,0,.,-1,False,-98.99669445268789,1,3
1,4,-5,5,-1,1,.,-1,False,-98.99669445268789,1,3
1,4,-5,5,-1,-1,.,-1,False,-97.81910511229991,2,3
1,4,-5,4,0,-1,.,-1,False,-97.88239250248789,2,3
1,4,-5,3,1,-1,.,-1,False,-97.3125538759,3,3
1,4,-4,2,0,-1,.,-1,False,-98.1120322108,2,3
1,4,-4,1,0,1,.,-1,False,-98.930082898972,1,3
1,4,-4,2,-1,-1,.,-1,False,-98.9301377442737,1,3
1,4,-5,1,-1,0,.,-1,False,-98.9301377442737,1,3
1,4,-5,1,0,-1,.,-1,False,-98.12088500346378,2,3
1,4,-5,0,0,0,.,-1,False,-98.12088500346378,2,3
1,4,-5,0,-1,0,.,-1,False,-98.93087965031174,1,3
1,4,-5,0,1,0,.,-1,False,-98.04797965031175,2,3
1,4,-5,0,0,-1,.,-1,False,-98.04083341249,2,3
1,4,-5,-1,1,0,.,-1,False,-98.1215232753241,2,3
1,4,-4,-1,1,-1,.,-1,False,-99.010994851,1,3
1,4,-3,-2,0,-1,.,-1,False,-99.0103406412241,1,3
1,4,-3,-3,0,1,.,-1,False,-98.20093065771016,2,3
1,4,-3,-2,-1,-1,.,-1,False,-99.01093065771016,1,3
1,4,-3,-2,-1,0,.,-1,False,-98.04875851,2,3
1,4,-4,-2,0,1,.,-1,False,-99.0109842753241,1,3
1,4,-4,-1,0,1,.,-1,False,-99.0109842753241,1,3
1,4,-4,0,0,-1,.,-1,False,-99.0109842753241,1,3
1,4,-4,-1,0,-1,.,-1,False,-98.04934899999999,2,3
1,4,-4,-2,0,1,.,-1,False,-98.03432725779169,2,3
1,4,-4,-1,1,0,.,-1,False,-99.1,1,3
1,4,-3,-1,-1,1,.,-1,False,-99.0109842753241,1,3
1,4,-4,0,1,1,.,-1,False,-98.12880999999999,2,3
1,4,-3,1,0,0,.,-1,False,-98.05591000000001,2,3
1,4,-3,1,1,-1,.,-1,False,-98.9308844241931,1,3
1,4,-2,0,0,0,.,-1,False,-97.23972866612411,3,3
1,4,-2,0,-1,0,.,-1,False,-98.9380842753241,1,3
1,4,-3,0,-1,-1,.,-1,False,-98.11444141,2,3
1,4,-4,-1,1,0,.,-1,False,-98.11444141,2,3
1,4,-4,-1,-1,-1,.,-1,False,-98.92444141,1,3
1,4,-4,-1,0,0,.,-1,False,-98.92444141,1,3
1,4,-4,-1,-1,1,.,-1,False,-98.92444141,1,3
1,4,-4,-1,0,1,.,-1,False,-98.0414787477917,2,3
1,4,-4,0,-1,0,.,-1,False,-98.03421400712409,2,3
1,4,-5,0,-1,-1,.,-1,False,-98.12093709477917,2,3
1,4,-5,-1,1,-1,.,-1,False,-98.92308945320126,1,3
1,4,-4,-2,-1,-1,.,-1,False,-97.95389081414822,2,3
1,4,-5,-3,0,-1,.,-1,False,-98.120943361,2,3
1,4,-5,-4,-1,0,.,-1,False,-98.930943361,1,3
1,4,-5,-4,0,0,.,-1,False,-97.24037697099999,3,3
1,4,-5,-4,-1,1,.,-1,False,-97.16691929329,3,3
1,4,-5,-4,1,1,.,-1,False,-99.00383804659,1,3
1,4,-4,-3,-1,-1,.,-1,False,-98.8450227363961,1,3
1,4,-5,-4,-1,1,.,-1,False,-96.28701817810922,4,3
1,4,-5,-3,-1,0,.,-1,False,-98.83679081414822,1,3
1,4,-5,-3,-1,-1,.,-1,False,-97.95583163602983,2,3
1,4,-5,-4,1,1,.,-1,False,-98.09950628820665,2,3
1,4,-4,-3,1,1,.,-1,False,-98.99605204627565,1,3
1,4,-4,-3,1,-1,.,-1,False,-98.20170999999999,2,3
1,4,-3,-4,1,0,.,-1,False,-99.1,1,3
1,4,-2,-4,0,0,.,-1,False,-99.1,1,3
1,4,-2,-4,1,0,.,-1,False,-99.1,1,3
1,4,-1,-4,-1,0,.,-1,False,-99.019,1,3
1,4,-2,-4,1,0,.,-1,False,-98.20899999999999,2,3
1,4,-2,-4,-1,1,.,-1,False,-98.93808375919392,1,3
1,4,-3,-3,-1,1,.,-1,False,-98.91585017327334,1,3
1,4,-4,-2,-1,0,.,-1,False,-97.9552193656358,2,3
1,4,-5,-2,-1,0,.,-1,False,-97.1534578756358,3,3
1,4,-5,-2,-1,1,.,-1,False,-98.83811936563579,1,3
1,4,-5,-2,0,-1,.,-1,False,-97.13915088538921,3,3
1,4,-5,-3,1,0,.,-1,False,-97.94668618004823,2,3
1,4,-5,-3,0,-1,.,-1,False,-97.07468066092983,3,3
1,4,-5,-4,0,0,.,-1,False,-96.28217090992982,4,3
1,4,-5,-4,1,0,.,-1,False,-98.107191314731,2,3
1,4,-4,-4,0,0,.,-1,False,-98.020597726972,2,3
1,4,-4,-4,0,0,.,-1,False,-97.1357292690058,3,3
1,4,-4,-4,-1,1,.,-1,False,-97.94012767172468,2,3
1,4,-5,-3,1,0,.,-1,False,-97.0901714620434,3,3
1,4,-4,-3,1,-1,.,-1,False,-97.393249,3,3
1,4,-3,-4,0,0,.,-1,False,-99.01171,1,3
1,4,-3,-4,1,-1,.,-1,False,-99.1,1,3
1,4,-2,-5,0,0,.,-1,False,-99.1,1,3
1,4,-2,-5,-1,-1,.,-1,False,-99.019,1,3
1,4,-2,-5,1,-1,.,-1,False,-99.1,1,3
1,4,-1,-5,0,1,.,-1,False,-99.01171,1,3
1,4,-1,-4,1,1,.,-1,False,-90.1,1,3
1,2,0,0,0,1,.,-1,False,-99.1,1,4
1,3,0,1,0,1,.,-1,False,-99.1,1,4
1,5,0,2,1,-1,.,-1,False,-99.1,1,4
1,5,0,2,-1,0,.,-1,False,-99.1,1,4
1,5,-1,2,0,0,.,-1,False,-99.1,1,4
1,5,-1,2,0,0,.,-1,False,-98.20899999999999,2,4
1,5,-1,2,0,0,.,-1,False,-97.32690999999998,3,4
1,5,-1,2,-1,0,.,-1,False,-99.1,1,4
1,5,-2,2,0,1,.,-1,False,-99.1,1,4
1,5,-2,2,0,-1,.,-1,False,-99.1,1,4
1,5,-2,1,-1,1,.,-1,False,-99.1,1,4
1,5,-3,2,-1,-1,.,-1,False,-99.1,1,4
1,5,-4,1,1,1,.,-1,False,-99.1,1,4
1,5,-4,1,1,-1,.,-1,False,-99.019,1,4
1,5,-4,1,1,-1,.,-1,False,-98.2171,2,4
1,5,-3,0,-1,-1,.,-1,False,-99.1,1,4
1,5,-4,-1,1,0,.,-1,False,-99.1,1,4
1,5,-3,-1,0,-1,.,-1,False,-99.1,1,4
1,5,-3,-2,0,-1,.,-1,False,-99.1,1,4
1,5,-3,-3,-1,-1,.,-1,False,-99.1,1,4
1,5,-3,-3,0,0,.,-1,False,-99.019,1,4
1,5,-3,-3,-1,1,.,-1,False,-99.1,1,4
1,5,-4,-2,-1,1,.,-1,False,-99.1,1,4
1,5,-5,-1,0,-1,.,-1,False,-99.1,1,4
1,5,-5,-2,0,0,.,-1,False,-99.1,1,4
1,5,-5,-2,0,-1,.,-1,False,-99.1,1,4
1,5,-5,-3,1,0,.,-1,False,-99.1,1,4
1,5,-4,-3,0,-1,.,-1,False,-99.1,1,4
1,5,-4,-4,1,1,.,-1,False,-99.01171,1,4
1,5,-3,-3,-1,1,.,-1,False,-98.20899999999999,2,4
1,5,-4,-2,-1,-1,.,-1,False,-99.019,1,4
1,5,-5,-3,-1,0,.,-1,False,-99.019,1,4
1,5,-5,-3,-1,0,.,-1,False,-98.12881,2,4
1,5,-5,-3,0,-1,.,-1,False,-98.9315929,1,4
1,5,-5,-3,-1,1,.,-1,False,-99.019,1,4
1,5,-5,-2,-1,0,.,-1,False,-99.019,1,4
1,5,-5,-2,-1,1,.,-1,False,-99.019,1,4
1,5,-5,-1,1,0,.,-1,False,-99.019,1,4
1,5,-4,-1,1,-1,.,-1,False,-99.019,1,4
1,5,-4,-1,0,-1,.,-1,False,-99.01171,1,4
1,5,-4,-2,1,0,.,-1,False,-99.019,1,4
1,5,-3,-2,0,1,.,-1,False,-99.019,1,4
1,5,-3,-1,1,1,.,-1,False,-99.1,1,4
1,5,-2,0,-1,-1,.,-1,False,-99.019,1,4
1,5,-3,-1,0,0,.,-1,False,-99.019,1,4
1,5,-3,-1,1,0,.,-1,False,-99.1,1,4
1,5,-2,-1,-1,-1,.,-1,False,-99.01171,1,4
1,5,-3,-2,-1,1,.,-1,False,-99.01105390000001,1,4
1,5,-4,-1,0,1,.,-1,False,-99.01105390000001,1,4
1,5,-4,-1,-1,1,.,-1,False,-99.1,1,4
1,5,-5,0,-1,0,.,-1,False,-99.1,1,4
1,5,-5,0,1,1,.,-1,False,-98.939539,1,4
1,5,-4,1,0,1,.,-1,False,-99.1,1,4
1,5,-4,2,1,1,.,-1,False,-99.1,1,4
1,5,-3,3,-1,1,.,-1,False,-99.1,1,4
1,5,-4,4,0,1,.,-1,False,-99.1,1,4
1,5,-4,5,1,-1,.,-1,False,-99.1,1,4
1,5,-3,4,-1,1,.,-1,False,-99.019,1,4
1,5,-4,5,-1,1,.,-1,False,-99.019,1,4
1,5,-4,5,-1,0,.,-1,False,-99.1,1,4
1,5,-5,5,0,1,.,-1,False,-99.1,1,4
1,5,-5,5,1,0,.,-1,False,-99.01171,1,4
1,5,-4,5,0,-1,.,-1,False,-99.01171,1,4
1,5,-4,5,-1,1,.,-1,False,-98.1281539,2,4
1,5,-5,5,1,0,.,-1,False,-98.042072851,2,4
1,5,-4,5,1,1,.,-1,False,-98.931533851,1,4
1,5,-4,5,-1,1,.,-1,False,-97.23912506659,3,4
1,5,-5,5,1,1,.,-1,False,-98.92378655659,1,4
1,5,-5,5,-1,1,.,-1,False,-98.92378655659,1,4
1,5,-5,5,-1,1,.,-1,False,-97.955194457521,2,4
1,5,-5,5,1,-1,.,-1,False,-99.019,1,4
1,5,-4,4,1,1,.,-1,False,-99.1,1,4
1,5,-3,5,0,1,.,-1,False,-99.1,1,4
1,5,-3,5,-1,1,.,-1,False,-98.8515212559931,1,4
1,5,-4,5,-1,0,.,-1,False,-98.04152125599309,2,4
1,5,-4,5,0,0,.,-1,False,-98.8515212559931,1,4
1,5,-4,5,-1,1,.,-1,False,-96.4311800611079,4,4
1,5,-5,5,0,-1,.,-1,False,-98.9159675011769,1,4
1,5,-5,5,1,1,.,-1,False,-97.9473754021079,2,4
1,5,-5,5,0,1,.,-1,False,-98.10526378618971,2,4
1,5,-5,5,1,0,.,-1,False,-97.01667177139971,3,4
1,5,-4,5,0,0,.,-1,False,-97.7451753358935,2,4
1,5,-4,5,0,-1,.,-1,False,-98.129539,2,4
1,5,-4,4,1,-1,.,-1,False,-99.019,1,4
1,5,-3,3,1,1,.,-1,False,-99.1,1,4
1,5,-2,4,1,1,.,-1,False,-99.1,1,4
1,5,-1,5,-1,-1,.,-1,False,-99.019,1,4
1,5,-2,4,1,1,.,-1,False,-98.20899999999999,2,4
1,5,-2,4,-1,1,.,-1,False,-98.99663691303938,1,4
1,5,-3,5,-1,0,.,-1,False,-98.99663691303938,1,4
1,5,-3,5,0,0,.,-1,False,-98.99663691303938,1,4
1,5,-3,5,-1,-1,.,-1,False,-99.01171,1,4
1,5,-4,4,1,-1,.,-1,False,-98.1361,2,4
1,5,-3,3,-1,0,.,-1,False,-99.1,1,4
1,5,-4,3,0,0,.,-1,False,-99.1,1,4
1,5,-4,3,-1,-1,.,-1,False,-99.1,1,4
1,5,-5,2,0,0,.,-1,False,-99.1,1,4
1,5,-5,2,0,0,.,-1,False,-98.20899999999999,2,4
1,5,-5,2,0,-1,.,-1,False,-99.1,1,4
1,5,-5,1,-1,-1,.,-1,False,-99.00455851,1,4
1,5,-5,0,-1,-1,.,-1,False,-99.01171,1,4
1,5,-5,-1,-1,0,.,-1,False,-99.01171,1,4
1,5,-5,-1,-1,1,.,-1,False,-99.00455851,1,4
1,5,-5,0,-1,0,.,-1,False,-98.19455851,2,4
1,5,-5,0,1,-1,.,-1,False,-99.010994851,1,4
1,5,-4,-1,-1,1,.,-1,False,-98.1275102659,2,4
1,5,-5,0,0,-1,.,-1,False,-99.01041026589999,1,4
1,5,-5,-1,-1,1,.,-1,False,-98.0416129249,2,4
1,5,-5,0,0,-1,.,-1,False,-98.03311440255099,2,4
1,5,-5,-1,1,1,.,-1,False,-99.1,1,4
1,5,-4,0,0,-1,.,-1,False,-99.1,1,4
1,5,-4,0,0,1,.,-1,False,-98.939539,1,4
1,5,-4,1,0,0,.,-1,False,-98.939539,1,4
1,5,-4,1,0,1,.,-1,False,-98.20899999999999,2,4
1,5,-4,2,0,-1,.,-1,False,-98.93881,1,4
1,5,-4,1,0,1,.,-1,False,-97.3925929,3,4
1,5,-4,2,1,1,.,-1,False,-98.20899999999999,2,4
1,5,-3,3,-1,1,.,-1,False,-98.20899999999999,2,4
1,5,-3,3,0,-1,.,-1,False,-99.019,1,4
1,5,-3,2,1,-1,.,-1,False,-99.019,1,4
1,5,-2,1,1,0,.,-1,False,-99.1,1,4
1,5,-1,1,1,-1,.,-1,False,-99.1,1,4
1,5,0,0,0,-1,.,-1,False,-99.1,1,4
1,4,0,-1,1,0,.,-1,False,-99.1,1,4
2,3,1,-1,1,0,.,-1,False,-99.1,1,4
2,3,2,-1,0,1,.,-1,False,-99.1,1,4
2,3,2,0,0,1,.,-1,False,-99.1,1,4
4,4,2,1,0,-1,.,-1,False,-99.1,1,4
4,4,2,0,-1,-1,.,-1,False,-99.1,1,4
4,4,2,0,0,-1,.,-1,False,-99.1,1,4
4,4,2,-1,1,0,.,-1,False,-99.1,1,4
4,4,2,-1,-1,1,.,-1,False,-99.1,1,4
5,4,1,0,0,-1,S,-1,False,-99.01105390000001,1,4
5,4,1,-1,1,0,S,-1,False,-99.1,1,4
5,4,2,-1,0,-1,S,-1,False,-99.1,1,4
5,4,2,-2,1,-1,S,-1,False,-99.1,1,4
5,4,3,-3,0,-1,S,-1,False,-99.1,1,4
5,4,3,-4,0,0,S,-1,False,-99.1,1,4
5,4,3,-4,0,-1,S,-1,False,-99.019,1,4
5,4,3,-4,-1,-1,S,-1,False,-99.01171,1,4
5,4,3,-4,-1,-1,S,-1,False,-98.210539,2,4
5,4,2,-5,-1,1,S,-1,False,-99.1,1,4
5,4,2,-5,0,0,S,-1,False,-99.019,1,4
5,4,2,-5,1,-1,S,-1,False,-99.01171,1,4
5,4,2,-5,0,0,S,-1,False,-98.1281539,2,4
5,4,2,-5,1,1,S,-1,False,-98.931533851,1,4
5,4,2,-5,-1,0,S,-1,False,-99.1,1,4
5,4,1,-5,0,-1,S,-1,False,-99.1,1,4
5,4,1,-5,-1,1,S,-1,False,-99.1,1,4
5,4,0,-4,0,1,S,-1,False,-99.1,1,4
5,4,0,-3,1,0,S,-1,False,-99.1,1,4
5,4,1,-3,-1,1,S,-1,False,-99.01171,1,4
5,4,0,-2,-1,0,S,-1,False,-99.01171,1,4
5,4,0,-2,0,1,S,-1,False,-98.9381539,1,4
5,4,0,-1,-1,0,S,-1,False,-97.393249,3,4
5,4,-1,-1,0,0,S,-1,False,-99.01171,1,4
5,4,-1,-1,1,-1,S,-1,False,-98.194433851,2,4
5,4,0,-2,-1,0,S,-1,False,-98.1215929,2,4
5,4,-1,-2,0,0,S,-1,False,-99.01105390000001,1,4
5,4,-1,-2,-1,1,S,-1,False,-99.01171,1,4
5,4,-2,-1,-1,1,S,-1,False,-99.1,1,4
2,4,-3,0,0,-1,.,-1,False,-99.1,1,4
2,4,-3,-1,1,1,.,-1,False,-99.1,1,4
2,4,-3,-1,0,1,.,-1,False,-99.019,1,4
2,4,-3,0,0,0,.,-1,False,-99.019,1,4
